id	average	std	tweet
1161838733886468096	0.2333614858057412	0.2488209690723617	get_tweets_single: failed to get tweet ID %s: %s1161838733886468096
1161838746427412481	0.4514770177503797	0.2600159021263147	b'i mean damn straight outta Compton is such a good ass movie. never ever gets old'
1161620949646663680	0.4740063838642318	0.3226754210240355	b'Who knew a Monday-Friday schedule was so tiring? Bitch soon as I blink it\xe2\x80\x99s Monday again \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
1161838784289366016	0.7922048759736227	0.1457464833817759	b'Really gotta tell me shit straight up cus I\xe2\x80\x99m slow \xf0\x9f\x98\x82'
1161838792552210432	0.2471132890732756	0.2546948626599049	b'They just got me fucked up \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f https://t.co/OTjKw4M6gP'
1161838792661016577	0.2621286935451602	0.2636476643894528	b'beef wit ya?? nigga i\xe2\x80\x99ll extort ya ass before i beef wit ya....at least make it paper related'
1161829074316214272	0.2119194757629612	0.2365486761574022	b'I hate liars ...'
1161838801175511040	0.8205939161675161	0.1255649918719965	get_tweets_single: failed to get tweet ID %s: %s1161838801175511040
1161838829969559552	0.7164670493367102	0.1628847750730657	b'I don\xe2\x80\x99t give a shit, I don\xe2\x80\x99t give a fuck.'
1161838834394554368	0.2696018370184903	0.2742346418830044	get_tweets_single: failed to get tweet ID %s: %s1161838834394554368
1161838851305947137	0.5369212484543193	0.2850624301292937	get_tweets_single: failed to get tweet ID %s: %s1161838851305947137
1161838876564107264	0.3932607641215044	0.2788222525573362	get_tweets_single: failed to get tweet ID %s: %s1161838876564107264
1161838880607395840	0.2550805733169791	0.2839538467500657	b'LMFAOOOO IM DEAD https://t.co/lLfTBYlAWh'
1161838912672796672	0.2167537613087709	0.1979463521080324	b'Bozo the clown died but niggas carrying his legacy on this app for real'
1161839106940387328	0.2761294998637642	0.2598112139082627	b'Real blowing the shit out of me'
1161839111306657793	0.4866894078203202	0.1704405344691826	get_tweets_single: failed to get tweet ID %s: %s1161839111306657793
1161838721819435014	0.451024907141671	0.3008004595530819	b'I want a baby fuck the bs'
1161839148988284928	0.4885027364380178	0.3203681879128504	get_tweets_single: failed to get tweet ID %s: %s1161839148988284928
1161839182446247937	0.5378256754700583	0.1523216860693617	b'@__DominiqueM I am the fuck Hollering \xf0\x9f\x98\x82'
1161839207884582914	0.2416313802687668	0.2440355090251295	b'@whatinsamfuck you need to stop with the fucking tweets'
1161839212032921600	0.320800196583673	0.2583813351172549	b'@CODWorldLeague @PlayStation My man Formal in the Top4 and LG got 3-0ed. Holy shit poor guy'
1161839215895822336	0.2883396372286462	0.280912927830705	get_tweets_single: failed to get tweet ID %s: %s1161839215895822336
1161839241078251521	0.544560369401839	0.3304859973276883	get_tweets_single: failed to get tweet ID %s: %s1161839241078251521
1161839245620895744	0.342965612621947	0.2816650889615347	get_tweets_single: failed to get tweet ID %s: %s1161839245620895744
1161839497505583104	0.2242903513332724	0.2173587812595054	b'@Tessaedi Yes you and your ancestors to hell kkkkk'
1161839539108941829	0.2713762234814033	0.2644648095289848	b'Trina went live and talked her shit!'
1161839543039008769	0.256621228006451	0.1928417387249522	b'Shut the fuck up, colonizer. https://t.co/ZE8fyYl786'
1161839829379796994	0.334488241341371	0.2944157969725738	b'Fuck y\xe2\x80\x99all that don\xe2\x80\x99t RT my shit knowing I\xe2\x80\x99m tweeting fucken fire'
1161839832567599104	0.2628155603632807	0.2245868744091646	b'that philly shit is a setup'
1161839844982710275	0.5219857557792702	0.3046044423357234	"b""@GeoffLife That's disgusting."""
1161839854092718085	0.3443008938146142	0.1737576528334015	b'oh also, i HATE when two mirrors are facing each other because it supposedly opens a portal and idk that shit scares me'
1161839857678708736	0.6941408816072318	0.1660694942392375	get_tweets_single: failed to get tweet ID %s: %s1161839857678708736
1161839875005538304	0.2679788155674958	0.2590076997169377	b'@lightshadTorin some of u may not like this but that shit HAS to stay'
1161839895557660672	0.293929410985138	0.2740098929948624	b'@JusGlo540 you kill me with that shit \xf0\x9f\x98\x82'
1161839904009183233	0.7132014626266372	0.1872897681038465	get_tweets_single: failed to get tweet ID %s: %s1161839904009183233
1161839904357310464	0.6416388072932976	0.1468878911637465	b'@__pakistanredd That shit a waste of energy anyway'
1161839338923155456	0.3318366154379714	0.253003140143529	get_tweets_single: failed to get tweet ID %s: %s1161839338923155456
1161839929309224961	0.7528224787925464	0.1291606991456179	b'Hell yea that shit slap period https://t.co/57EnH45BhA'
1161800495687753728	0.3401269057281092	0.2336584666034744	b'Man stay tf from around me w all that negative shit'
1161839941606936577	0.2355034603013251	0.2416476428896718	b'@gabrielameza24 cut that cracked bitch off'
1161839939253878784	0.7162121443791102	0.1029975792459193	b'That shit was wild'
1161840151410008065	0.4320290728542519	0.2671279705571233	get_tweets_single: failed to get tweet ID %s: %s1161840151410008065
1161840218372235270	0.3150324196802042	0.2863358805614912	b'@KermitUpdates What the fuck is going on'
1161840239507333120	0.2916918208316441	0.2293380515166305	b'@frecklesjimin @minyoonglie Nothing like saying wizards shit everywhere and hide the evidence I GUESS'
1161840498820165633	0.4859354328983898	0.3158229527896598	get_tweets_single: failed to get tweet ID %s: %s1161840498820165633
1161840522832388096	0.2666896267075085	0.2199516440847076	"b""Man this Kyrgios keeps losing his shit. He's an asshole."""
1161840530650783744	0.1807646045710115	0.2207088258806647	b'My dad and his stupid ass bitch of a wife are fucking idiots.'
1161840562661711874	0.1974576416359089	0.2382851179684509	b'my baby father better ride for me how that nigga did for his bitch \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\x98\x82 and iont care'
1161840596874452992	0.1980146071668526	0.2282278197234832	b'All in favor of that racist fuck Steve King from Iowa just keeping his KKK mouth shut \xf0\x9f\x99\x8b\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
1161840608492707840	0.2398611590134645	0.2377948349533739	get_tweets_single: failed to get tweet ID %s: %s1161840608492707840
1161684895539666944	0.4861609490845904	0.2961298421820721	get_tweets_single: failed to get tweet ID %s: %s1161684895539666944
1161840952626929664	0.2646673105392034	0.2564445918240552	get_tweets_single: failed to get tweet ID %s: %s1161840952626929664
1161840956968243206	0.258513780209076	0.2462569068951054	b'Sang the dog shit out them Tamar Braxton songs just now.'
1161840990258388992	0.5786077022406368	0.0940040605006832	b'Damn where is the fucking trust'
1161841325722996736	0.218657988542703	0.234060712214611	b'@BrandonLatus94 @McDonalds @machinegunkelly ... so how about you stop being a child and grow the fuck up.'
1161841334187110405	0.2422648704907915	0.220484306929537	get_tweets_single: failed to get tweet ID %s: %s1161841334187110405
1161841367678685184	0.5463111270659277	0.3556890781742057	get_tweets_single: failed to get tweet ID %s: %s1161841367678685184
1161841367619911681	0.1917326904414575	0.2187112005047682	b'scaring every damn body https://t.co/xCZ4POyF31'
1161832242710241280	0.193112267540737	0.2102676358748903	get_tweets_single: failed to get tweet ID %s: %s1161832242710241280
1161841409646891009	0.2730643514251767	0.1808095502840726	get_tweets_single: failed to get tweet ID %s: %s1161841409646891009
1161841632255315979	0.2718282561032664	0.2740649135596751	b'Bout to start testing these niggas chins ..\xf0\x9f\x91\x8a\xf0\x9f\x8f\xbd'
1161841661577768960	0.2890600267063651	0.1921383282594389	get_tweets_single: failed to get tweet ID %s: %s1161841661577768960
1161841716023853056	0.3756758078926852	0.1638285008618082	"b""Ya, bud, sorry...\n\nYa ain't shit\nUni ain't shit\nYour roommates are shit\nEverything just goes to shit, mate"""
1159923465979342848	0.3315584800485686	0.3136762360621421	get_tweets_single: failed to get tweet ID %s: %s1159923465979342848
1161841984866267136	0.4789578625057617	0.2841377784893223	get_tweets_single: failed to get tweet ID %s: %s1161841984866267136
1161842000947232768	0.1997299754520184	0.2179038607392567	get_tweets_single: failed to get tweet ID %s: %s1161842000947232768
1161841985566793729	0.2328454799842584	0.244909220956109	b'Nigga knew Jay and them  was bad business he never got down.. now that I respect...  Fuck it.'
1161841637485613056	0.2863547434384205	0.2370252254890852	get_tweets_single: failed to get tweet ID %s: %s1161841637485613056
1161842039081885697	0.251355250011629	0.2509755980637905	get_tweets_single: failed to get tweet ID %s: %s1161842039081885697
1161842047306874883	0.5384874760226075	0.34676247362977	get_tweets_single: failed to get tweet ID %s: %s1161842047306874883
1161789473669230592	0.2483202442852413	0.2053418511179588	get_tweets_single: failed to get tweet ID %s: %s1161789473669230592
1161834945364578311	0.2168754805634295	0.2270616356146836	b'i hate when customers think i made the price and get an attitude with me bitch i\xe2\x80\x99ll cuss you tf out'
1161823962545999872	0.7707943694281686	0.1138882375492099	b'@maia_cee @XXXXXEXXXXX Like a fucking dream I\xe2\x80\x99m livin innnn'
1161842093343379456	0.3768052316300304	0.2265673438550483	b'@solarfruit we really have the worst names for shit\ni call em pluto pups but honestly? not much better'
1161842097424687109	0.4694224654583821	0.3328099130368629	b'I\xe2\x80\x99m a big ass baby I cry for anything \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f this gonna be a hell of a ride \xf0\x9f\x98\x8f'
1161842097625980928	0.7360497999328224	0.0912845683586377	b'@BTS_twt I DIDNT SEE THIS WHAT THE FUCK'
1161842110389264384	0.4670664567077014	0.2088586861049513	get_tweets_single: failed to get tweet ID %s: %s1161842110389264384
1161842139585753090	0.2306717104305812	0.2213747973233192	get_tweets_single: failed to get tweet ID %s: %s1161842139585753090
1161842366220836864	0.1944922280154837	0.2176962866776612	get_tweets_single: failed to get tweet ID %s: %s1161842366220836864
1161842374278090752	0.2225503486891233	0.208999457301622	get_tweets_single: failed to get tweet ID %s: %s1161842374278090752
1161696239261556738	0.4616788651423519	0.1267101958474105	get_tweets_single: failed to get tweet ID %s: %s1161696239261556738
1161842344934739969	0.2208763576430767	0.2437515449395386	b'Ate my ass out from the back , nigga how da fuck you tryna front \xf0\x9f\xa4\x90'
1161843099989106688	0.498949866913202	0.3091490335895764	b'bruh... what in the fuck is goin on'
1161836477707427840	0.18227818125972	0.2236127223353761	b'ill sell a nigga the same dream he selling me we jus gon be some lying ass mfs'
1161843125024780288	0.2697072150219707	0.2805134447748399	b'What the fuck do you want lmao use your god damn words'
1161843141961404417	0.551556608963032	0.3234656291108288	"b'@MikkiLexa ""I\'m the fucking Oncoming Storm! Ya twat!""'"
1161843145971261450	0.4588766358228097	0.1268817285880192	b'no guidance or cash shit is the music always playing in the background w/o fail \xf0\x9f\x92\x80'
1161843188128276480	0.2168286693056745	0.2197005074439532	get_tweets_single: failed to get tweet ID %s: %s1161843188128276480
1161843188320985089	0.5918165330003622	0.2685523781010131	b'@thegreatkhalidb @BTS_twt What the fuck?!?!'
1161825286641659905	0.4193432815415256	0.2357270343561719	get_tweets_single: failed to get tweet ID %s: %s1161825286641659905
1161843221787316229	0.6517492152877942	0.2015463333975206	b'@crowey_crowe @AFLcomau @Adelaide_FC Start the fucking car !!!!!!\xf0\x9f\x98\x80'
1161843466877526017	0.2032023926026966	0.2312531467223615	get_tweets_single: failed to get tweet ID %s: %s1161843466877526017
1161843519285161985	0.3881311064568064	0.2189227256960249	b'@_RomanMartinez_ And the fucking craziest'
1161843531859812352	0.5128737055835524	0.2133129514964731	get_tweets_single: failed to get tweet ID %s: %s1161843531859812352
1161843859334340608	0.257089247390306	0.2490685891973671	get_tweets_single: failed to get tweet ID %s: %s1161843859334340608
1161843863692201985	0.2995873202130365	0.2138342712861125	b'bobby lytes did all that extra shit just for trina to tell him to sit his ass down skdkxslsg'
1161842550644170752	0.8090289553384605	0.1502153495055433	b'Ain\xe2\x80\x99t none of this shit new to me....'
1161636422081744896	0.2523833116816768	0.2458471458824277	get_tweets_single: failed to get tweet ID %s: %s1161636422081744896
1161843942729502720	0.4145425987552444	0.2672297057669522	b'@curlyygirlly Lmaoooooo sucks to suck \xf0\x9f\x98\x82'
1161843963638079488	0.1706834671527957	0.2006996286519016	b'@DogginTrump Shut? No he needs to be removed or forced to resign. Republicans losing numbers because of stupid shit like this.'
1161844258430750720	0.2736542405611211	0.2703713348340711	b'@PatWJonesSr @AlexandriaHoff exactly, fuck her candy ass white self'
1161844347534528513	0.5301178129147059	0.3319014606339892	b'Shawty got folks bringing her drugs and shit \xf0\x9f\x98\xad'
1161844668885286912	0.2782528325112354	0.1937318032430759	b'Lmao moving to Brooklyn in two days and shit is CRAZY'
1161709217025159168	0.2207201226447102	0.2015972919239929	get_tweets_single: failed to get tweet ID %s: %s1161709217025159168
1161844462970122240	0.3352130837004188	0.2057034874689204	get_tweets_single: failed to get tweet ID %s: %s1161844462970122240
1161844790536941569	0.3306465118645103	0.2109963716496602	b'told homegirl to stop lurkin on my shit and she stopped hahaha wow'
1161845082728935424	0.2074247588992484	0.2424085266080294	get_tweets_single: failed to get tweet ID %s: %s1161845082728935424
1161845087560708096	0.2484003301922918	0.2556476378454193	b'half of my country hates our PM the other half sucks his dick so ask me which side im on'
1161845091796955136	0.2339419620268322	0.2406041448041066	b'@rachelelise97 Who is it? I\xe2\x80\x99ll beat his ass'
1161844599129804800	0.2059417888288562	0.2254575334901769	"b""I'm down a Phil Collins YouTube rabbit hole. Dude's neck was hairy as fuck. Truth be told I'd take that on for half his talent. \xf0\x9f\x98\x82"""
1161766364148879365	0.2568659051767979	0.2630551203982557	b'@SenSanders Get his ass'
1161845153570725889	0.2155858139323732	0.2578390590675793	b'Somebody child gonna knock his lil ass out one day \xf0\x9f\xa4\xa3 n then ima be in jail fa popping somebody child \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
1161845164140367873	0.2208635464776452	0.2429449093243329	b'@BricksquaDsLiFE I Was Chillin But He Being A Bitch Smh Ima Kick His Ass Lmao'
1161845180959358980	0.3149143822021298	0.2594102275181708	get_tweets_single: failed to get tweet ID %s: %s1161845180959358980
1161845190899961856	0.2323467260681186	0.2460334667473842	b'Should I expose his ass'
1161686189268619265	0.2592740004259695	0.267743800817613	"b""wtf my clingy ass should stop acting like you're a baby\xf0\x9f\xa5\xba"""
1161845507863527424	0.3575905609049984	0.2952595375538784	get_tweets_single: failed to get tweet ID %s: %s1161845507863527424
1161824322933198848	0.4510389170387727	0.3640944464957968	get_tweets_single: failed to get tweet ID %s: %s1161824322933198848
1161845529371971585	0.2311903878040203	0.2090437958565413	b'Sometimes you just gotta butter up a potato and eat the shit out of it'
1161845532957925376	0.2038398347156493	0.2237835176917721	"b""@richardmarx You're stupid! You also sound worse than the one you're complaining about. Punk!"""
1161845202153160704	0.4108276086383265	0.2945729539881841	b'you fucking suck @EpicGames'
1161845549399564290	0.198664368254237	0.235694527324307	get_tweets_single: failed to get tweet ID %s: %s1161845549399564290
1161845855512514560	0.5227722020223925	0.3380635672397982	b'starlight pls fry the shit out of me thank u'
1161844856421015553	0.2852386280130386	0.2669417356727481	b'Camargo\n\nGet the fuck out of atlanta'
1161845905928179713	0.2070202862325615	0.2158454592075617	b'@good_thug Did we watch the same live? She was positive about Nicki but ROASTED his stupid ass. Duh'
1161845910088945665	0.2445264857613517	0.2502883142969781	get_tweets_single: failed to get tweet ID %s: %s1161845910088945665
1161800672473419776	0.2725514258841818	0.2543073508471808	b'You hoes better catch a fucking grip like this and hold the fuck on and sit the fuck back'
1161816127451754496	0.2546356924386889	0.2476968722452349	b'Might fuck around and run away.'
1161846275274354688	0.6693902857028262	0.0837585234921619	b'I hate this fucking town and this fucking county and this fucking state'
1161846367305773057	0.2860675909972065	0.177607510913227	get_tweets_single: failed to get tweet ID %s: %s1161846367305773057
1161846648265412608	0.5281743360420663	0.1128283244524694	get_tweets_single: failed to get tweet ID %s: %s1161846648265412608
1161846669534740480	0.1507841954959504	0.1923094226414785	"b""@Ejmaenner @GeraldoRivera @realDonaldTrump You shouldn't have voted for the stupid idiot in the White House."""
1161846677709496325	0.4296701569219289	0.2025287965856235	get_tweets_single: failed to get tweet ID %s: %s1161846677709496325
1161846686081257472	0.253283313735442	0.229667610762824	get_tweets_single: failed to get tweet ID %s: %s1161846686081257472
1161846694314688512	0.4551013140910699	0.1602353169036121	b'@PrettyMissP_ &amp; Jennifer ass! Jackie did the most'
1161846702594252803	0.5764829272088805	0.2523084767455374	get_tweets_single: failed to get tweet ID %s: %s1161846702594252803
1161846719664910336	0.2531604568488837	0.2216122308076389	b'No dead ass foo, ion even wanna eat off the same fork https://t.co/prsQQhKcAu'
1161846740825206785	0.4854331442950892	0.3034544666828095	b'what the dick'
1161846979753893888	0.2167647638346648	0.2279044430979629	get_tweets_single: failed to get tweet ID %s: %s1161846979753893888
1161846992487604224	0.4570150675919821	0.2727036272714169	get_tweets_single: failed to get tweet ID %s: %s1161846992487604224
1161847021843746816	0.4996088321386411	0.1991668704707174	b'shit is really hilarious/great cause you gotta pay no matter the bill \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad'
1161847025996091395	0.3935410307093102	0.2571577107748678	get_tweets_single: failed to get tweet ID %s: %s1161847025996091395
1161847034053300225	0.2681159751713442	0.2554751231293141	b'@caIImejae bro ted has the most basic name he wont go lookin fo that shit'
1161847050956353537	0.3121088034955573	0.2629097402022806	b'@SamanthaBusch the picture quality makes Kyle look fake as fuck, lookin like a damn cardboard cutout'
1161779785321910272	0.2375761202184976	0.2546879975918457	b'U gotta make the girl u fuckin w/ feel like the baddest bitch in the world...trust me bro\xe2\x80\x99s'
1161847039040217089	0.2460248934708291	0.2578959108732832	b'\xe2\x80\x9cYou can suck my ass through a straw.\xe2\x80\x9d ~ Trina'
1161847390820683776	0.2980397595066451	0.2076995921285832	get_tweets_single: failed to get tweet ID %s: %s1161847390820683776
1161847395384086534	0.1733083864351305	0.2168171068873266	"b'""You go to Hell"" leaving the child molester to his fate.'"
1161847411804794880	0.5895858781965564	0.1760215088774601	"b""@TheNamelessCrow Awww dude that is fucking awesome as fuck :) you're so good at drawing"""
1161847424115204096	0.301892149207447	0.2072796241572339	"b""@thegreatkhalid People don't realize how fucking great you are, I hate selfish people"""
1161847424790302721	0.5413225191537454	0.2728098153050181	b'D-1 till i\xe2\x80\x99m out of this shit ass company \xf0\x9f\xa4\xaa \xe2\x80\x9cany feedback or complaints\xe2\x80\x9d SO MANY SISTER HOW MUCH TIME YOU GOT'
1156340496161103874	0.2438455590466104	0.2602677620081144	b'Do me wrong?? Ok bitch then fuck you'
1161847445095157760	0.5594608546023381	0.3259367725790459	b'You really see some ratchet shit on Facebook \xf0\x9f\x98\x82'
1161828337666256896	0.7413950747345268	0.1980472456433018	b'This some shit you won\xe2\x80\x99t learn in books. #SnowfallFX'
1161847449880858625	0.3029039182498594	0.3009781524809225	b'@Truman_Black You\xe2\x80\x99re a fucking legend'
1161847290228813824	0.2547376896832729	0.2377825416112828	b'Let @SXMOctane know you want Fucking With My Head for #octanetestdrive! x'
1161847483351220224	0.2984692863570847	0.2560269684416398	get_tweets_single: failed to get tweet ID %s: %s1161847483351220224
1161847751996559360	0.2938533945100139	0.2840535047226609	b'might fuck around and deactivate \xf0\x9f\xa4\xa9'
1161847805893206016	0.3473901400997257	0.1972723259635326	get_tweets_single: failed to get tweet ID %s: %s1161847805893206016
1161847810167361543	0.2016417096539918	0.2104742720742268	get_tweets_single: failed to get tweet ID %s: %s1161847810167361543
1161811477378084869	0.1995991641402948	0.2214072144858986	get_tweets_single: failed to get tweet ID %s: %s1161811477378084869
1161847852554997761	0.3045541803769037	0.2601868081098255	"b""@Vibeskeeping it's fun\n\nwhen it doesnt bullshit and fuck you over with deaths like what the hell"""
1161848083715698693	0.2092167300121395	0.2098196595991444	get_tweets_single: failed to get tweet ID %s: %s1161848083715698693
1161814180774731777	0.188017262166148	0.2013899321504721	b'People be looking so stupid arguing with a troll'
1161842497783574530	0.2720323885882593	0.2036070721381047	b'I can always tell what type a bitch a nigga used to dealing with based on the shit they think I\xe2\x80\x99m goin find acceptable'
1161848117957922822	0.5780173560639722	0.2289996905488824	b'I\xe2\x80\x99ll just take my time with all this shit'
1161683345522286593	0.4131068497203141	0.18265602570751	b'Gotta deal with these dumbass school zones again'
1161848142125502464	0.2715007541856176	0.2647283796663611	get_tweets_single: failed to get tweet ID %s: %s1161848142125502464
1161848110576033792	0.3039458316959434	0.2927285544570778	b'@UrKindOfBrand @Doxsburneracct They kinda fell off. I still fuck with them tho'
1161848197091930112	0.2711972531335161	0.2698168365023983	b'lawddd i literally fuss with this nigga just to have sex \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
1161848201122631682	0.2157880469583909	0.2408450594927757	get_tweets_single: failed to get tweet ID %s: %s1161848201122631682
1161848465313296385	0.2921096781067535	0.2087558238195605	get_tweets_single: failed to get tweet ID %s: %s1161848465313296385
1161846967573581825	0.2711101748309696	0.2801472876236069	b'And honestly her bird ass should\xe2\x80\x99ve checked her fans'
1161848599074004992	0.2493094084872892	0.219366251252382	b'@happyharden2_ if I had the chance I\xe2\x80\x99d grab and squeeze the shit out of her titties no cap'
1161848623878926337	0.2449849821274272	0.2563859274484772	b'oh my god my feelings are hurt \xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1 i am such an idiot \xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1 ofc he\xe2\x80\x99s talking to her again \xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1 i am sad \xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1'
1161848879823904768	0.3386764038331697	0.2057427360929894	b'I need a bitch to talk to when I got shit on my mind ,'
1161835039891632128	0.1821554179801668	0.2182886022402433	b'Hanneman voice I see... perhaps you acting like a little bitch has something to do with your Crest'
1161848967660834816	0.2561877454158994	0.2147270464434878	b'@elijahdaniel even his fans are telling him to stop at this point the fuck is he even doing-'
1161848984945586176	0.4208866594267757	0.1886780564835502	b'Chile my ass ain\xe2\x80\x99t do nothin but get small since I moved to LA, this shit is for the birds'
1161848988695482368	0.2220124618495276	0.2495193503665712	b'cause they live miserable lives meanwhile we light up the world \xf0\x9f\x95\xaf \xf0\x9f\x92\xab\xf0\x9f\xa7\x98\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f https://t.co/3wJ0vLhA8d'
1161849286671228929	0.2608452721219803	0.2506799378229957	b'Watching Free Meek and this shit is sad. It\xe2\x80\x99s dope to see his growth and all but he\xe2\x80\x99s been through some shit...'
1161849384423841792	0.2083624920883877	0.2481793742266117	get_tweets_single: failed to get tweet ID %s: %s1161849384423841792
1161849397094879232	0.2668625665344916	0.2387677088737652	get_tweets_single: failed to get tweet ID %s: %s1161849397094879232
1161849397451399169	0.1959323485087728	0.2153452391694161	get_tweets_single: failed to get tweet ID %s: %s1161849397451399169
1161849689387556867	0.5254830126118235	0.3551740431696643	b'i hate my life i dead ass just locked myself out the fuckin house'
1161849693208379394	0.1620148082230519	0.1805057508496709	b'@Sports5PH A racist joke is racist, no matter how the recipient reacts.'
1161849693397123072	0.4722352379682504	0.3198603229500073	b'Kyla really don\xe2\x80\x99t give af bout nothing she gotta be the most nonchalant bitch in my life \xf0\x9f\x98\x82\xf0\x9f\x92\x95\xf0\x9f\xa4\x9e\xf0\x9f\x8f\xbd'
1161619270708736002	0.2292031420834537	0.2420801407563608	get_tweets_single: failed to get tweet ID %s: %s1161619270708736002
1161807020548341760	0.1426374316597966	0.1799658680495423	get_tweets_single: failed to get tweet ID %s: %s1161807020548341760
1161849793984942080	0.2673118310386409	0.2140117901590846	"b""I wanna be someone's pain in the ass \xf0\x9f\x98\x94"""
1161538072418443264	0.3466734259422737	0.2152646400993051	"b""Imagine thinking BSD fans are denying Dazai's abusive past when we all saw him beat the shit out of Akutagawa."""
1161850085757599746	0.5001703538082624	0.3419731986534056	get_tweets_single: failed to get tweet ID %s: %s1161850085757599746
1161850093357555713	0.2344684197389154	0.2359968654518373	b'RT MarkiaaG_: Y\xe2\x80\x99all niggas better get y\xe2\x80\x99all shit together! lmao this Lady in Pizza Hut told her boyfriend \xe2\x80\x9cI still see you liking bitches\xe2\x80\xa6'
1161850122273267712	0.1971845590240537	0.2130975998012472	b'@Diamond_Stylezz She be doin good til she get otp with her mother then everybody a bitch again \xf0\x9f\x98\xad'
1161850166174990337	0.2042349690579462	0.2202260692897221	b'@OfficialBigUT If i see a bitch in these ima park her'
1161850183417831424	0.2316537405916006	0.2506551787971493	get_tweets_single: failed to get tweet ID %s: %s1161850183417831424
1161850519805206528	0.5273397567609044	0.3405449580383887	b'\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad niggas out there tryn play Fortnite https://t.co/EELfqhYQQv'
1161850538000093185	0.2182665407841499	0.2381832158389096	get_tweets_single: failed to get tweet ID %s: %s1161850538000093185
1161850603775176704	0.1518800293935116	0.1866931375297578	"b""He's a narcissist, a little bit of a racist, and an absolute extremist."""
1161850939323686912	0.2699287323710611	0.2799745387129288	get_tweets_single: failed to get tweet ID %s: %s1161850939323686912
1161850951596011520	0.5087282958802978	0.213710635385926	b'@mikes_dead What the fuck'
1161850976845926405	0.2491389383656205	0.2392928571055823	get_tweets_single: failed to get tweet ID %s: %s1161850976845926405
1161849934531956737	0.3953858735734361	0.2782485581701423	b'The fine flower of stupidity blossoms in the attempt to appear less stupid. Geoffrey Madan'
1161851002166771712	0.1825075844080846	0.2304528921355429	get_tweets_single: failed to get tweet ID %s: %s1161851002166771712
1161851312490917888	0.3576330098402156	0.2253804354631427	b'Finally in my real senior year. Like talking to advisors, planning nd all that shit.'
1161851354379444226	0.2825725351022822	0.2504694502944681	b'Waiting all day to say fuck her team \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 like what \xf0\x9f\x98\xad'
1161851367268474880	0.1987385351205609	0.207503526286669	get_tweets_single: failed to get tweet ID %s: %s1161851367268474880
1161851404727644160	0.490786695672443	0.3241267814674128	get_tweets_single: failed to get tweet ID %s: %s1161851404727644160
1161850240221270016	0.1795147732988989	0.2076573196547716	get_tweets_single: failed to get tweet ID %s: %s1161850240221270016
1161851648030863360	0.4824138810429816	0.2561250746642831	get_tweets_single: failed to get tweet ID %s: %s1161851648030863360
1161851660974641152	0.3915245118020763	0.2453405679948755	get_tweets_single: failed to get tweet ID %s: %s1161851660974641152
1161851694399086592	0.283019941539533	0.2430648009249891	b'we at SMG cinemas and this bitch ellie goes ... \xe2\x80\x9cSMG thats an assault rifle\xf0\x9f\xa4\xaa\xf0\x9f\xa4\xaa\xe2\x80\x9d ..... bitch u mean sub machine gun? \xf0\x9f\x92\x80\xf0\x9f\x92\x80'
1161760161087840262	0.225340367652497	0.2392126418792161	get_tweets_single: failed to get tweet ID %s: %s1161760161087840262
1161682933855506435	0.7333667125679184	0.1923385193340774	"b""I'm so emotionally drained I can't feel anything and that shit is sad"""
1161851724270854144	0.3183689096024186	0.2299986715048636	get_tweets_single: failed to get tweet ID %s: %s1161851724270854144
1161852050457731078	0.2881885464989002	0.2280660874103532	get_tweets_single: failed to get tweet ID %s: %s1161852050457731078
1161852050411577344	0.2823649846767007	0.2681003993582334	b'Let me grab my dildo and shut the fuck up'
1161852067444453376	0.29126794666353	0.2609496747653823	b'If the bitch got dirty shoes she ain\xe2\x80\x99t getting in'
1161852113556660225	0.1915297990174352	0.2261961513556282	b'my brother always wanna be rude as fuck the whole 9 but let somebody do the same shit to his prissy ass he throw a fit'
